Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,VIX,BTC-USD_vol_20d,SPY_vol_20d,XLB_vol_20d,XLE_vol_20d,XLF_vol_20d,XLI_vol_20d,XLK_vol_20d,XLP_vol_20d,XLRE_vol_20d,XLU_vol_20d,XLV_vol_20d,XLY_vol_20d,volatility_regime
2022-05-05,-0.07867402068901796,-0.035542828272108085,-0.030960556739592415,-0.015045853081421035,-0.029134191624875294,-0.026126692725695233,-0.048095239400409495,-0.01894495398080276,-0.025602542458297628,-0.010223857592848273,-0.01943214493563805,-0.05604341489110065,31.200000762939453,0.486738245249209,0.2863265376062487,0.2570040223127846,0.2983497237907596,0.2621542765531876,0.22726717244926084,0.3646817444430933,0.19380870770759928,0.25828877349056567,0.1752954463865555,0.2200943845420353,0.378022088261823,1
2022-05-06,-0.014606061408683924,-0.005968953074690808,-0.014342137245525688,0.029806452666114147,-0.007144977274835318,-0.006759095906179069,-0.00804466170437812,0.001043575596406221,-0.010156658591474965,0.007956543571587593,-0.0031491705983697216,-0.012673015436449275,30.190000534057617,0.4879547548574366,0.2863600803369327,0.2606782418806734,0.3160483390597905,0.26216654802227296,0.22791555347489917,0.3652922022778172,0.1939472637897651,0.2590818141729961,0.17943880015430963,0.22009527901565615,0.3782518540473156,1
2022-05-09,-0.11046369999353145,-0.010905180455268115,-0.010755318681023196,-0.029186578436023014,-0.008092827357723542,-0.008193169505831266,-0.013241456773780746,-0.00013035859321552934,-0.016038675616484532,-0.0025052468399524574,-0.008781575354200988,-0.014621424893647261,34.75,0.5958787352011075,0.278874943709995,0.2595179618830698,0.3603097821993117,0.2537020617457882,0.21638886496629028,0.36073287002218235,0.18442650418188442,0.24716084710970823,0.17616854544470742,0.21702785126738608,0.35383820980431735,1
2022-05-10,0.02396125848050934,0.0023104637316873067,-0.006230062861832364,0.009071809977819978,-0.008847010197238547,-0.006544230764900183,0.015244308208596902,-0.0069108897603908925,-0.022227566207885352,-0.0121387027637202,0.003559398318648377,-0.0029719233827988356,32.9900016784668,0.6105579175381771,0.2797603472835102,0.25631517474006105,0.3620017947798347,0.24998266421119195,0.21354388957031503,0.36760921601094076,0.17431172324694458,0.23180223796184804,0.17388077110993322,0.20892027765551066,0.3543294841718678,1
2022-05-11,-0.06725839173272163,-0.01588598953029685,0.000491509808413948,0.013420308173795359,-0.009223517068579268,-0.009071345324538793,-0.03156219185478537,-0.004333105028056949,-0.0014355959588174816,0.007203220856411008,-0.006620789101929092,-0.03583734033237085,32.560001373291016,0.6394779768201019,0.280208605556114,0.2535746834703795,0.3484384664771423,0.24756542430869583,0.2131960674590443,0.37788800544971646,0.17424876521495394,0.2333425879674934,0.17157314764908194,0.20778760108761435,0.36693722717462796,1
2022-05-12,0.003849706798608521,-0.0010440465667467258,-0.0018427098660270813,0.004242306927281669,-0.007507348270018643,0.0018525208307416108,-0.010311237694617281,-0.0002637084167415038,0.0074286143530313264,-0.010096732226747562,0.009680207943022268,0.006870348826273576,31.770000457763672,0.6431062084818642,0.26793827532517417,0.221575136953663,0.3363911485617354,0.23066280600656874,0.20071796404351497,0.36862168650924887,0.16778456472649375,0.23803461908319637,0.16585893766349952,0.1764210099166759,0.36843356194908367,1
2022-05-13,0.008102229834508146,0.023907801638137105,0.015386182900978485,0.03418291581597144,0.01452341635669585,0.012727108268150378,0.03323437107445559,0.015037555748801168,0.02497624299964829,0.011899598488075869,0.010609053926663004,0.03937223868517847,28.8700008392334,0.647642643812046,0.28516585762710916,0.23059173251854143,0.3520644971422311,0.23979122381678777,0.2084567304191669,0.39068259073131617,0.1782587082586681,0.26455950692582925,0.17353595296686142,0.18175891390031823,0.40490892982407733,1
2022-05-16,-0.046069001557128786,-0.0013561859515304198,-0.000606881005022819,0.008637520601720627,-0.002799155654152119,-0.0004658584919678965,-0.002961621278495974,0.0015116519977593779,-0.002722233214513814,0.0010246092992027833,0.0024503135610323135,-0.007304862496264164,27.469999313354492,0.667012099029708,0.2673611785027732,0.22489228001084696,0.34276573191091897,0.2254049420493088,0.1957566711639089,0.36734121475581616,0.17064163428897802,0.2621885380515587,0.1711751304520335,0.17270914013064034,0.3687685177532976,1
2022-05-17,0.018850785235190015,0.02057039246893355,0.028297529356205997,0.01157855913860062,0.026767038791708275,0.02269552642086059,0.02896158069899224,-0.006856460483871674,0.010762332651756967,0.010328020423620021,0.013739862823501703,0.025229631667648356,26.100000381469727,0.6594257249793477,0.27863899227641736,0.24199229376116438,0.3419226073285158,0.2488637842545098,0.21347377282392924,0.3789906959120991,0.1712054179485378,0.268886127850218,0.17496036503639187,0.18028869716374446,0.3845069737519843,1
2022-05-18,-0.05605711989808215,-0.04031132471409882,-0.03106165980240061,-0.025634683056476204,-0.027533839927626924,-0.03723163801512319,-0.04575621775088046,-0.06434813062354683,-0.029166432020460764,-0.009670100399327364,-0.025812871117956604,-0.06538400820779489,30.959999084472656,0.6701310340666061,0.2936827569321139,0.25724749599198365,0.34661243100523587,0.2590587060034061,0.2444837936198659,0.37839764475690674,0.2734508884051499,0.2666424463539532,0.17276635657015646,0.19393047213444908,0.4287473323226119,1
2022-05-19,0.05550304428240649,-0.00612482134505643,0.007069550764192245,-0.0036712008515763506,-0.006626565208168178,-0.008958023650473601,-0.010966477668593821,-0.017819751751393942,-0.0019072478189131603,-0.0020922795548116158,0.00218866202183321,0.0007004310344826958,29.350000381469727,0.7128524385996974,0.26730160012602755,0.2508820695668876,0.33081216017961895,0.23257560010365577,0.22974923349496865,0.35405962760979953,0.26531737053396043,0.21956337878365856,0.1354794033689589,0.1731005008279076,0.39979476715881485,1
2022-05-20,-0.036734890846488066,0.0004364780364103371,-0.00242066654864026,0.00429863717524559,-0.0018195188371218363,-0.010802495365661802,0.0022174589474572848,0.0021260707570414095,0.011705642959682905,0.002795713508486175,0.01216665944821127,-0.017424638553865335,29.43000030517578,0.7175234048925121,0.26699491052634977,0.25090925400023995,0.3307868938179641,0.23242809632463374,0.2313951629505836,0.35327046813881147,0.26640479202427075,0.2271491694551779,0.13505601846883672,0.17893189552186411,0.3994277562095798,1
2022-05-23,-0.04039123144227663,0.00615985903414118,0.006033190018411183,0.008652820366522151,0.010604728072609149,0.005401203668849552,0.0075401067006504174,0.006790024448734,0.004291781898411617,0.003964256831675339,0.0029109725681357723,0.0024802924480107347,28.479999542236328,0.7332261001944719,0.2703597605683446,0.25101160759374064,0.32025296866390385,0.23924348583562208,0.23389320486145276,0.35695527639207125,0.27423372251944167,0.22402978156528353,0.134163613164612,0.17903449275434846,0.3989223577501459,1
2022-05-24,0.019130468401079792,-0.007633725316447348,-0.00571905949811935,0.003812753063447749,-0.0020594851645155954,-0.0005481498724775324,-0.01484300679397299,0.016352426534057773,0.011655332416957931,0.019972397224836236,0.0029787349909426997,-0.0257317692240272,29.450000762939453,0.7044285563071343,0.2415167833647967,0.21812504858981435,0.2871986041278562,0.2074424330568451,0.2027194546972437,0.3286470449401043,0.26750958894986476,0.2239415155212821,0.12946764330853597,0.1601189084276759,0.3791867690958299,1
2022-05-25,-0.003143576713387941,0.008834994004357277,0.004433874633111401,0.020652868662692114,0.00795982323995692,0.005814035869530887,0.011659643908557893,0.0002730045470284992,0.005529655911245435,-0.0006753521589755174,-0.0003044129536238227,0.02822533230281321,28.3700008392334,0.6614767391436679,0.21493427549605845,0.19226175645057542,0.28760676141839614,0.18601227190428782,0.18742600901389153,0.2930770279586018,0.2609464178052641,0.20968188019091355,0.12257269605629134,0.14368072600323648,0.36124093557505754,1
2022-05-26,-0.009983529917456657,0.01998126473981432,0.018372747852452687,0.011047581272412899,0.023106090045748484,0.020285868419734232,0.024023473812823326,0.010632389974865042,-0.0011457298966435214,0.0028379137562177803,0.004265726962438876,0.049044002902327355,27.5,0.6612290382810845,0.22782973185154803,0.19732058287158208,0.2720947915116682,0.20315726974289083,0.20287123010518973,0.3071912027868193,0.26464864474597577,0.20732847840313115,0.12040728993162259,0.1436263689326913,0.4090614244031631,1
2022-05-27,-0.02185551924250806,0.024549243908320806,0.02343012762954033,0.018288564668659912,0.016866894741029537,0.020523722285540336,0.03383736196482956,0.011599748864657089,0.028217561430869287,0.01563139004868641,0.016612412423325562,0.03430633904594105,25.719999313354492,0.6624357254478999,0.24117182163737638,0.20850675034531116,0.25285606358492707,0.20861006409167443,0.21463974214385573,0.327636324386247,0.2687402754983029,0.22495590673437033,0.1294917164714913,0.14942336312955884,0.42693205648295895,1
2022-05-31,0.0020777630413166825,-0.0014086859740011226,-0.003850098317308981,-0.003798644710906296,-0.0007043151583029372,-0.0020286452019073753,-0.0017945177366033294,-0.001776094873500833,-0.003380687609141564,-0.0034857581012708305,-0.003372791060073377,0.0012633799114363242,26.190000534057617,0.5407338416308588,0.22419915588091172,0.19974245503014287,0.19089998223218563,0.1939514495415053,0.20540150265228344,0.2910272876548633,0.2675957858807059,0.18912784149997958,0.12176674120563422,0.14042712825652554,0.3959297332691558,1
2022-06-01,-0.06269536357891181,-0.008088558434913073,-0.009996221939413297,0.016284704143918916,-0.01607001255959406,-0.006124563683552964,-0.002990541089714971,-0.013025342911526239,-0.010854819467397525,-0.0016143510469963651,-0.014368942104747706,-0.010417744180610256,25.690000534057617,0.5921898729816971,0.2270950966037587,0.20432793404506294,0.1943507346679844,0.20243602604654873,0.20724487869766778,0.2877473906852777,0.27109006857675777,0.1944701182970199,0.11396714597191197,0.1496303643552871,0.3986079508631291,1
2022-06-02,0.02243049790035867,0.019043542637423805,0.027591898426830186,-0.003159649387137864,0.013753492397369893,0.019124649546398143,0.02420902796402058,0.014557810082096001,0.015089216171922493,0.0067375871908905705,0.007903109243926787,0.03060217379830532,24.719999313354492,0.5963373612724903,0.2215309975405366,0.2186721863103111,0.16680737763164838,0.20186249868255418,0.21310152454047906,0.27687576570698436,0.2707092595573924,0.1817660654928239,0.10973151678351926,0.14767846944345428,0.38892706816864936,1
2022-06-03,-0.02504629358369581,-0.01641152641385968,-0.009712243331837067,0.013244281089979326,-0.014414745398169115,-0.0038574494340999355,-0.02391572459357072,-0.010057844123758763,-0.0126124857538088,-0.004818760823788404,-0.011723526514852978,-0.02924944834399379,24.790000915527344,0.5962002746058744,0.2308156132253947,0.223039002933135,0.16904858237616924,0.2101550995201059,0.21387193361185602,0.2922816906644312,0.27215388117539474,0.18813972122936445,0.11253579475035541,0.1543802561871874,0.40344604557323677,1
2022-06-06,0.048952630028413324,0.0010128397491544483,0.0031339215885952676,-0.00037268860310579743,0.0009540947245867404,0.001391511973558135,2.38024170702289e-05,0.00013544553199817955,-0.0009904528389876877,0.0014751256743268382,5.128139888355143e-05,0.0033112187011259397,25.06999969482422,0.5764199250504336,0.21909739936154105,0.20129467568947668,0.16733929355702096,0.18796280432901777,0.1985786218817895,0.27353897168703123,0.27128912007054534,0.18409792704637185,0.10809019760204114,0.14538398590596038,0.3916332302627478,1
2022-06-07,-0.006859698773187373,0.009592189439667331,0.007201237937809246,0.029862539023331802,0.007720882101470261,0.013444688072668853,0.011928314206846258,0.0052809794517989506,0.011667788528364031,0.0060258714844816375,0.013016195209122783,-0.0024591306476284824,24.020000457763672,0.535526845680703,0.15918179457121487,0.16030670279462725,0.155815225958711,0.15509726934350168,0.14501562935590095,0.21383981093469703,0.13837428737706925,0.15034659580867626,0.10051619108670239,0.11871229134077468,0.3044633738253004,1
2022-06-08,-0.03020730515832104,-0.010872109799893614,-0.020767233436480237,0.002172100863317983,-0.017593663122323244,-0.018099645560473054,-0.011293538279389836,-0.01225740297897182,-0.0239711408018366,-0.019566155295437482,-0.00790696625365872,-0.005903316302966033,23.959999084472656,0.5134711673288944,0.16362484322238852,0.18144225354353838,0.15233102050368033,0.16846447470269438,0.15810700116241347,0.21413709358632171,0.12906980073369254,0.17728554903662508,0.12655752051007862,0.12316091369160106,0.30631056784053445,1
2022-06-09,-0.003387708269364409,-0.023782809475037525,-0.02364135619717489,-0.022106884490544543,-0.025130141486643942,-0.01969015947765962,-0.02670084353126878,-0.015000950331438778,-0.02293778838967886,-0.024029274875858597,-0.02260709355209234,-0.01807611971576395,26.09000015258789,0.4948519376793072,0.1888505676890344,0.2030202544015715,0.18277912529806742,0.1946466409652005,0.1707469527922759,0.23957492634512614,0.14241539000998196,0.193017787599738,0.1554200599176296,0.14148503796024214,0.30691387487158345,1
2022-06-10,-0.03414563715680452,-0.028995743668564167,-0.030623027363692268,-0.016954697774333005,-0.03614811928122674,-0.029487023903383536,-0.038436186762276,-0.004291552177122071,-0.023713681618938165,-0.007650427059810561,-0.01607345976805552,-0.039874963911587624,27.75,0.5104535557637179,0.2166463894832942,0.2311095917321426,0.19791684756929692,0.23203267855098728,0.20368165670291244,0.2781159642964402,0.14192950728423925,0.20937534622419282,0.15708700680456958,0.1505721703389022,0.34366325260030317,1
2022-06-13,-0.15974726027617203,-0.012984706690937764,-0.013368014666158223,-0.01802467179007594,-0.010141163809237241,-0.010222396734095307,-0.015223399502873214,-0.00728872194372121,-0.01656209541384568,-0.015810350737732404,-0.010301762081232013,-0.015878318550261117,34.02000045776367,0.7540059140420281,0.22410654796843887,0.2381739769134857,0.23047107558006294,0.22761786986510263,0.21007523861702573,0.2832472205654925,0.12819016128038924,0.2147300573055919,0.15512256243320202,0.15353934908650027,0.3456693370903658,1
2022-06-14,-0.012477914053041661,-0.0030133350208054743,-0.007645400592231066,0.0019028727505658871,-0.008555111329696219,-0.002496972700058331,0.006305721385525098,-0.01179458424781299,-0.007144718678624762,-0.025271684259836946,-0.009532365857174319,-0.0007982360479106276,32.689998626708984,0.7531796841773709,0.22016863284774044,0.23705828393133233,0.21742574592852382,0.22411095632699127,0.20823961085680956,0.2803228936256596,0.13239777088112714,0.2111688164420675,0.1714940587245606,0.1542830692142614,0.32945015810453937,1
2022-06-15,0.01648355417709846,0.014256206180027986,-0.0002568101025175462,-0.0220796908461397,0.011185860130980219,0.00967119338675837,0.0210994383715577,0.0010065847418530005,0.022873517681585298,0.006481613112688134,0.010121866806896307,0.02810639156126049,29.6200008392334,0.7604441709289954,0.2130832438729759,0.22300173571103893,0.22487458020487897,0.2081870302403081,0.19621242219722054,0.2767879397532694,0.12372716010032539,0.2339279280482017,0.17427860590054542,0.15985182414707774,0.2934899425497121,1
2022-06-16,-0.09707194434960298,-0.033095836343906226,-0.03609013968874375,-0.05632428089308861,-0.025284627724387332,-0.03335591934972648,-0.04070515915162043,-0.00761409371570132,-0.02386939525492049,-0.019319998801316074,-0.01470204715108081,-0.04895426057773944,32.95000076293945,0.8183657860126333,0.21162151312883878,0.22423036057633297,0.2817461850221824,0.20338489981370975,0.2051367930020739,0.2719903636212438,0.11161755281888937,0.20926496644115578,0.16260952432727122,0.14440170813551798,0.30442672926753006,1
2022-06-17,0.004407495444594733,0.0021557450588325366,-0.0017322101676922053,-0.054669333915639884,0.0029183681711204557,-0.0025646088496228403,0.009150447651181448,-0.0036190583763336948,0.005920142415916763,-0.009315811122399875,-0.0005836145612945209,0.010918838209809767,31.1299991607666,0.817637086976843,0.21304585451573194,0.22479993565399237,0.32950233899516573,0.2052764918745063,0.20503112873143628,0.277291589479571,0.11130176230818697,0.21396610943717437,0.16226363460279106,0.1452738605898455,0.3095538574883395,1
2022-06-21,0.0053914098304885805,0.0061767347360062175,0.0037375451927035286,0.012467021079182405,0.004915708874399849,0.004499028253180715,0.006242641636620583,0.006540354614237298,0.004591794946604999,0.004691796827470673,0.00659708536260073,0.007000726890388886,30.190000534057617,0.8216474005550491,0.22683884901739143,0.23585586071350026,0.3499379711678671,0.2143362221006612,0.21472293090262065,0.2888259863925903,0.12630420395890674,0.22528083922642936,0.1797650048994271,0.16059760204060625,0.31889047517091684,1
2022-06-22,-0.034937106663198714,-0.0018126752935243573,-0.012842555057820615,-0.04003128547221435,-0.0022307196712014754,-0.005533621084842122,-0.00423674513539396,-0.0007131336132261135,0.016206543817971042,0.010521535852987096,0.013866287717656967,-0.0019330283616474375,28.950000762939453,0.8105842744961942,0.21010413020645335,0.20172352882920078,0.369113286235231,0.2030494305282284,0.19695897109489371,0.26837646474306437,0.11050228736738146,0.22660721994796423,0.1836974572094566,0.1671276856955669,0.2915122539893685,1
2022-06-23,0.05497803800296652,0.009802367213219254,-0.013680334070399036,-0.037067387866074775,-0.003832594380850707,-0.005100742459003271,0.01497041472660654,0.019403528714884377,0.019686081571616665,0.0235400726184527,0.022445532480603436,0.015710162755754764,29.049999237060547,0.8521013787271958,0.2120198849075548,0.20277376280557988,0.37312958565625376,0.20051804706278356,0.19691262924265318,0.26910774820359995,0.13188914969267232,0.23996857918469985,0.21071812260954534,0.1851441673639124,0.2872861809108405,1
2022-06-24,0.006913598955313738,0.03179385441502247,0.03970660751282318,0.013161631515830496,0.03687062425193499,0.034956627923998784,0.035941341312453856,0.01959419867353218,0.02174949417049965,0.017396282004116692,0.016602381234831265,0.03813820096324183,27.229999542236328,0.852950871404653,0.24663753142186873,0.26178981226719367,0.38121636789514124,0.24968637492505255,0.24231561247136157,0.30396499801622007,0.15121954925649206,0.25548307396323405,0.22349270455177872,0.19518720069202927,0.3227893421355338,1
2022-06-27,-0.013877981325425726,-0.0012764676444146916,-0.002761699185540256,0.00959033029380607,-0.0011363515563266313,-0.0007893096922517717,-0.0022581658063259846,-0.0009168093600505633,-0.0011986987896778212,0.0026903803050457586,0.0012353601494439204,-0.00351686278761032,26.950000762939453,0.8218517180402244,0.24198705363515563,0.2532826018930804,0.37041615539108635,0.2455261872553398,0.23322390541312205,0.2990656250093506,0.14976447824737857,0.2504949390394729,0.2227579015688525,0.1893758225522842,0.321627210430336,1
2022-06-28,-0.02193553187871977,-0.02043293278796654,-0.010682044392643864,0.027005133826843997,-0.00992853794038695,-0.011623855613576706,-0.02995097132700042,-0.013351754284119166,-0.013682181471437183,-0.0037371742307931166,-0.017427557322688858,-0.0399450960931691,28.360000610351562,0.8208545185993822,0.2483836586107174,0.24850686775051448,0.39136829550034363,0.24140185582917797,0.22924644302137295,0.31292136973871887,0.15093367876380756,0.2412682268747145,0.2144003613059339,0.19721459812647832,0.34790586291966563,1
2022-06-29,-0.008708372798288844,-0.0008143280807718645,-0.007197929206624876,-0.03475158840092729,-0.005640890553912703,-0.005823607130545971,0.002021978755071263,0.006277876820573791,-0.006327389466118549,0.0007212219169010492,0.008711411766846311,-0.0007875869285300929,28.15999984741211,0.819780569754287,0.23663938297426076,0.24019195451330214,0.3994660352483284,0.22798674435290145,0.22181587711755127,0.30163673609149527,0.14291842920857878,0.2289911507192082,0.1989651359651742,0.1822737352410151,0.34421305800656515,1
2022-06-30,-0.01588223750298734,-0.00812439655309194,-0.01181519672414122,-0.02108146949876566,-0.008824390676621774,0.0031010265180602126,-0.013349815562038403,0.000693228549068392,0.0007346156501797374,0.011101644338329164,-0.0022563197525989898,-0.014692209726703709,28.709999084472656,0.8177671969493518,0.2162143470951229,0.22296043134652963,0.40073310004544427,0.19275610812390603,0.1998614094191114,0.27388552352488754,0.14186586220735584,0.21286594918123344,0.20215692714662784,0.17174429993370396,0.3195706280637012,1
2022-07-01,-0.02604834458398897,0.01057646969306214,0.007065153500629862,0.014963124516666815,0.013672418569386391,0.008701806916793009,0.002281373550030219,0.01440849654484433,0.01786580096807766,0.024525686725718643,0.011228964482903558,0.0184025262596359,26.700000762939453,0.8179151761290523,0.215801926105645,0.2244758374528299,0.4090365306296659,0.19697955715800905,0.20053476307459034,0.26938232097499415,0.14678693772588614,0.21278506849727355,0.21231590370931172,0.16956282731834033,0.32351390175577743,1
2022-07-05,-0.0020338071321012174,0.00047154872613375254,-0.005102570212758395,-0.01022439307438372,-0.0008648226761340805,-0.003788296895459564,0.0031101387529330893,-0.0016124729645572433,-0.0010250274993715003,-0.00874831951488253,-0.0014521762249786185,0.005496799051985857,27.540000915527344,0.6261058225320085,0.19810481804189484,0.21811476817914663,0.4012045351827253,0.18287086866237423,0.19199069565003152,0.24618847954808218,0.13172872966615062,0.17269098053969492,0.18068901865938525,0.1499180819151554,0.29848636201003065,1
2022-07-06,0.017737930428710857,0.003377299840376269,0.006333573909381718,-0.01707305910805479,-0.002518215959167458,0.005761422302446029,0.008604033900723396,0.0028863799069629437,-0.0007242548440665741,0.010374286606109395,0.006748084116867004,-0.003283548043590545,26.729999542236328,0.5264297587419241,0.1528257182136313,0.18181219931093687,0.35986160600897676,0.15614313777458408,0.1496268052607721,0.1937523328588423,0.12606453662267442,0.14286417180579458,0.16326280372806076,0.13465014566188765,0.23462698719382225,1
2022-07-07,0.053013857820514154,0.014977110562133467,0.0088931484567909,0.036053031683697334,0.01451577165952922,0.011801170106575665,0.02067326511615364,0.0009595475897294925,0.0007247797693255009,-0.0009982032581767886,0.004237111290386952,0.02579377632227109,26.079999923706055,0.5580208352213126,0.15911631050450922,0.1850628602293956,0.33892722812928,0.16266183616542615,0.15356229361554757,0.20285018499960714,0.12383609630769919,0.14294111547152882,0.15689238438172265,0.13346305271975367,0.24680613800672088,1
2022-07-08,0.004322538045727464,-0.0008227250396771746,-0.009764270257358376,-0.00042265656033946275,-0.0021772931538555085,-0.004529520568929302,0.00045187134136259743,-0.0017799994897038651,-0.004587153598024418,-0.0032830792996402236,0.0029920281334134824,0.0001364371058729663,24.639999389648438,0.48401718948841355,0.1592372893576263,0.18725184216191737,0.334947188186365,0.1630508330387091,0.15481608167396482,0.20278856139088663,0.12447979644195724,0.14556431646173387,0.1591574764988955,0.13327032507448316,0.24682463579997038,1
2022-07-11,-0.04265931997884009,-0.0038370994336238695,-0.0009146884001012268,-0.0032152724673907285,-0.0027162820133990184,-0.0022471290944300337,-0.00463355324609116,-0.0004577655854163254,0.0,0.002091749284622191,-0.0008427887445179305,-0.009301959238068758,26.170000076293945,0.4473869641373202,0.16126148288519565,0.1844237556673781,0.3204770906290265,0.16343127245429534,0.15437398028689542,0.20585974955031539,0.12302215539048371,0.14586343676785357,0.15934796563591097,0.13502040100979595,0.2555361710151317,1
2022-07-12,-0.03237979740682695,-0.008848885363207049,-0.0019222350152432455,-0.019496252887811982,-0.006285299006350553,-0.0030923314157453863,-0.013659932937847175,-0.0028846269210135445,-0.006305904594327116,-0.004839028753567343,-0.01272921748223721,-0.006041152081863066,27.290000915527344,0.44493313277554875,0.16492962507521858,0.17973591069596032,0.2973120333639506,0.16503657713944642,0.1533741305946659,0.21194908876292226,0.12387040414208902,0.1389116963125476,0.1596988556774013,0.13987944479885606,0.2565919511450672,1
2022-07-13,0.04596171114078618,-0.0052513925823849394,-0.0057787081323622536,-0.001596442596643266,-0.008855215789292714,-0.012176762922881057,-0.0026305874778876914,0.0006888356145546837,-0.005369746072440118,-0.004147809925739154,-0.00970870447970218,0.008198123499697285,26.81999969482422,0.43072706929546145,0.16279995233878183,0.17458288796841714,0.2686491270939222,0.16774363776975262,0.1587630102678988,0.2056709643383722,0.10492524010265859,0.12180026358766782,0.14099812231130873,0.12239911662817994,0.25217789072907776,1
2022-07-14,0.017704551212910147,-0.002428760516256623,-0.018405847315363433,-0.018898030918467534,-0.01914501386635914,-0.00569816601498252,0.009153658594780456,0.0008261253495773779,-0.009816131239261727,0.0,-0.002902023941839582,-0.000841117299551275,26.399999618530273,0.435290602006775,0.11196277498776887,0.10274382493817953,0.2700105971141893,0.11542098048327504,0.09214313395013649,0.1608853981813345,0.07819345600265672,0.09501308915513416,0.1276236742156802,0.10622180533384921,0.209325345129545,1
2022-07-15,0.012951348577769028,0.019105125589827132,0.015649454965475762,0.016298332355312528,0.03383234269882518,0.015672235384079247,0.017603293006992482,0.0033013160296102573,0.0161091594491638,0.0018672494018143748,0.02414847519904817,0.016135647097640815,24.229999542236328,0.4353773753254887,0.13387715545087409,0.12368747905828352,0.2749876595567511,0.17321195797869374,0.1112835455065463,0.17409998117478367,0.0790323275524251,0.11427631554752468,0.12746432821981335,0.13829915729271727,0.21819571561994058,1
2022-07-18,0.08211740099467768,-0.0027675334175359945,0.0007852495780455993,0.0075153271328207705,-0.0012618565987334573,-0.0020040024290637337,-0.0032440059942437927,-0.0032659532618265485,-0.0032733128111025467,-0.004678364237248878,-0.0071409990885604735,0.0009646691805611507,25.299999237060547,0.5140853009967021,0.11275274176171057,0.12149589439673453,0.2526757289907199,0.1698432912444817,0.10441978284222227,0.1357945170422117,0.06514956634084533,0.10528298165796217,0.12942573399450563,0.13073708629989403,0.15852813978995095,1
2022-07-19,0.0401919693193753,0.027019191535069487,0.03046711771713073,0.030786508458465978,0.03000614613891961,0.035681502051263525,0.0305111850744606,0.01052200248230939,0.027586209798867722,0.006396396197696497,0.017026388862748654,0.030634769101288706,24.5,0.5251394315570982,0.14741022246987526,0.16529437042351366,0.25280770731072894,0.19961139118154625,0.16423287889755717,0.171565984873688,0.07165378367557765,0.14284542447924264,0.1315954713982011,0.14097913609762378,0.1876970687850823,1
2022-07-20,-0.006742410894342465,0.006372925282916997,0.0017468143958792037,0.009679335787598164,0.0036801795918235403,0.007717830624361932,0.015618209445818376,-0.0067133889177227735,-0.005033839119869543,-0.013289201983110455,-0.009874987331559448,0.01643186580962719,23.8799991607666,0.5205839120957596,0.1436792288649245,0.15933525437737195,0.24278470336108923,0.19598270728442424,0.16568894434438586,0.16698109480609735,0.07620782553705885,0.14450798688514954,0.13263034008902944,0.14544872971423034,0.17983182890900162,1
2022-07-21,-0.0028884421706671937,0.010183356055758042,0.014220663753390816,-0.017529577465448587,0.006415882859387212,0.007215120767554817,0.01406600366697175,0.00303459354024449,0.010359096976599647,0.0026352349414398013,0.015817244252082086,0.02286901150217835,23.110000610351562,0.50645959665455,0.14338575649395485,0.1650587799176665,0.24565484066198898,0.19193491495837942,0.16492633222466013,0.170684818381094,0.05621837792619659,0.1349073435803027,0.09297000618291333,0.15092284415727428,0.18482719531436634,1
2022-07-22,-0.01941107679491816,-0.009278113452399817,-0.007143135798142519,-0.008224108690316312,-0.005768141041853636,-0.003196258774807892,-0.013799009935296147,0.006600588335688995,0.0076300075743989115,0.013724456784095285,-0.004142087569903086,-0.005782007107115517,23.030000686645508,0.5156560224551933,0.14908991103411887,0.16625762964427812,0.24486190580600106,0.19358816875230878,0.16470468680201025,0.18260658071699531,0.06109677515691384,0.13713012889792675,0.10607328008781386,0.1516401673275973,0.1890105432685386,1
2022-07-25,-0.05517510011323534,0.00040467007679856337,0.001372937504264371,0.011935819437346673,0.0021282859650073593,0.0015797775248278523,-0.002122444540764268,0.0016340257950895332,0.00023654133197759108,0.004142277786848725,0.0017398379961217625,-0.002881400511576482,23.360000610351562,0.542959598536111,0.1491142107431802,0.1611312214772924,0.24377350045074272,0.19294003150324976,0.1607056012217687,0.18569274812832426,0.060451165560597285,0.13662669600344413,0.0961968842342456,0.151416917719582,0.1939796611628228,1
2022-07-26,-0.005708686992848544,-0.011830964223866758,-0.006766600807305068,-0.00908364054263,-0.013956030710393197,-0.005391828491687178,-0.016208251022400533,-0.002310886168020332,0.001891512797129069,0.005974423589552025,0.005133784498483562,-0.03219917168686259,24.690000534057617,0.5411080235280071,0.1565580826716741,0.16305089591809574,0.2366159706560899,0.20054337835498473,0.1624407501293979,0.196066190791851,0.0606139635063483,0.13648532018096304,0.09145602522614377,0.15066147911721664,0.23108439053966906,1
2022-07-27,0.0796052030234431,0.025966185301307565,0.0120224047029589,0.022574915668317708,0.01538447784689212,0.015488647951005907,0.04301488829693145,0.006812700219767764,0.005428323944871805,0.0008483776951755395,0.006250793099902063,0.03785016973329114,23.239999771118164,0.5809897861209322,0.17348385561758764,0.1653592405687222,0.21582938499774493,0.20132268832240333,0.16594118559369492,0.2367237212408842,0.06486912649973008,0.13728444688002758,0.09130514363481049,0.15147863769828002,0.25061847984492375,1
